age,income,tenure_months,purchase_frequency,avg_order_value,discount_used,support_tickets,sessions_per_month,income_thousands,sessions_duplicate,loyalty_score,noise_feature,churn
44,55652.31606190304,77.10094945583425,5.952648526342295,47.250922895428,0.24094333103450527,1,29.39788370121434,57.37054142396826,28.894805670540332,37.74403661584336,1.6567689271853017,0
24,43832.95254145313,55.18803814145273,6.866609204320601,57.04302004875282,0.5114547926267856,0,22.299698554939084,44.83788408742134,22.14120018163397,35.16664156909157,0.4976246101499487,0
64,87516.54797688064,80.99021173071355,5.679351724294578,48.72985853121551,0.312206451347653,3,14.584153044468328,88.09802952728,14.887816987930556,37.9730881094189,0.7049544614213761,1
28,15000.0,32.05194549524292,9.136244902988816,77.86561417286123,0.7307307701419563,1,9.924190598632839,14.68537156012711,9.476596315650848,25.590646020968858,-0.6351125235617019,0
22,60788.142246117895,76.19576229368785,7.379930716709721,53.66091147183853,0.46165208134017804,0,25.979862584362632,61.35981574548853,24.93735282821109,41.49819835821434,0.5912404384879845,1
59,41350.68271290253,35.99908708426907,9.187191909539326,111.38934246216566,0.31674189457602664,3,22.51088381890478,42.323994114497346,22.484535417589562,36.34193926232652,-0.6051121100371726,0
48,46633.13430284129,10.363226420716531,10.172031315301343,87.58665192775507,0.40018685282419236,3,25.000174142248195,45.047097771818,23.256033204370027,28.898841079378627,-0.052788305944246015,0
60,68897.83512023915,51.67855151708661,7.712943756768264,83.92624524121518,0.2125979710105698,5,15.692004116188139,70.47814552713828,15.629279692997452,26.650191068670622,0.7822145093832655,1
40,55019.311719303885,12.05642057801498,10.528087106010549,79.10864827740278,0.4766451043954584,2,10.792277115479074,55.058345608624656,11.267918741172542,21.582445093507665,1.2013240395579712,0
63,75516.43908679593,64.29872461169907,9.01602016757572,36.35018601653286,0.5552516459535505,2,21.195842196944554,76.13242585459413,20.661494564524865,26.021062340634863,1.5557419538083235,0
25,53640.83734838955,18.011466634665716,1.2195076456356233,47.531255544889035,0.3333947632210904,3,16.609757539463246,53.78609005834159,16.7986305887681,17.963309667463772,0.12977164422355295,0
61,53871.77873028665,59.06608317602953,14.663721533600603,57.519191630556975,0.5440176168632871,1,23.015337455412542,52.37262929122967,23.809203708109642,37.754678951549444,-1.456483964498243,1
54,57745.89487193267,79.14030800062174,11.06948774241446,64.29845274525353,0.3791217573229207,1,16.598476208765305,57.78908904029559,16.4604025806669,34.27606801771147,1.7467493258580624,0
42,77879.15671941765,41.650265052597426,5.381155707342678,68.90555928809829,0.4015663105413141,3,10.700503030581613,77.85033056971831,10.90622329349822,20.303206152885565,2.1972117853631707,0
54,43855.01457471197,82.88211815061665,14.395609314495427,71.98862415721283,0.1342790578833757,1,8.210211446950023,41.89079446171142,9.079977829474126,37.49618693926892,0.5600691900910163,1
30,50299.211050035854,57.476336168021376,5.079059406425385,58.95364668683417,0.3391405783407421,3,18.103672253188677,51.13361318475847,18.845315967637685,27.736330434547796,1.3012540095259597,0
63,46008.47223821634,30.90288259601683,7.967083105305909,70.69368246208838,0.7462154754805541,4,19.367323954328317,45.920162579824996,18.416306066817874,18.878352185645525,-2.309957470356824,0
19,47575.0572330849,27.38563447818729,10.171132743448617,39.733845564505614,0.4083751037409852,4,12.334853207280439,46.685177688340296,13.069346262405963,24.805250114255685,0.8900549539213063,0
26,33943.20688098615,50.68417670454382,7.837507026531859,23.335026717176355,0.34287391492126074,5,20.761217264416217,34.901464343734716,21.716416566348347,40.639751344208044,-0.314598785973436,0
41,50121.495264329205,51.05827862537927,7.4473940390233135,66.70888187670555,0.40758044868014115,2,20.75381751613351,49.94236841899501,21.784529144467456,26.41132303931628,-0.3011963242443775,0
27,63208.39087424912,70.41744244069142,10.837239440807325,90.59150158772195,0.6200247823475551,3,15.483921256530872,63.375746589233515,17.11630209080451,37.126200304840566,-1.7296390027980195,0
20,80251.93094359667,33.10632935614697,9.750976628868129,70.8038670944297,0.0,1,12.608281216586636,78.6518293835183,12.460392011129503,17.68667328758493,0.7014568200064865,1
41,63624.40280340161,68.19655628882732,12.402758774398038,54.21425612880955,0.20224624706514707,0,7.9518299492418,62.375134389549075,7.535685696034089,30.763670775705904,-1.1326814895774262,1
44,45127.49632448607,120.0,9.564590341198798,87.2708435775516,0.4438773449584535,1,25.878119247135896,45.634613639862266,26.18408547768875,46.0714521899301,-1.896208248133829,1
43,80742.70228320346,43.38414917022325,6.8050746398246345,97.13628779135624,0.2310958583948805,2,8.460650464331454,81.20660966213337,10.589666725282964,15.495948474350953,0.18885207850654018,0
23,25066.45211488627,88.67385365263273,8.973136230532857,59.350119653342745,0.4666452391870338,0,20.33550650125218,24.878762147752596,21.341385919357347,32.9465490122718,0.09392512146228368,1
36,63890.19016936143,14.13480920451998,13.501439881790102,48.86402263947571,0.3210996525435918,3,26.60893851139455,62.50627556724529,26.613099812629684,24.045507871051704,0.3831945002801352,0
26,34032.397302487145,33.41403865019382,8.291913131309371,45.68772086500794,0.5276536459224386,2,27.82032048914696,33.57779324095477,26.964856913171786,26.404789807879716,-0.5223891184423409,0
52,52954.47204356547,40.69453638432321,12.842108316690148,39.08788915329533,0.5693238741828366,1,20.216778917328988,51.89750087812785,20.155163259930536,28.97614682510783,-0.12838521990839338,0
29,31680.89256412486,90.27881768857247,11.97112068462755,98.79626847931897,0.22066557809147722,1,20.889142915484555,31.24335893161708,21.335152758752752,30.505154501181675,-0.6260964743712085,1
39,28470.493047322336,88.81068052019452,7.836342505537218,48.54828044384381,0.16770358512340922,4,6.8859471653880355,30.422068638942733,6.613183332473123,27.756101052505933,-1.3167911221896766,0
40,45530.801014804034,54.97326575254951,3.1531104607483993,65.37876474434607,0.3106575843422283,4,22.527765383777243,45.42590513476944,21.69347821633939,31.572044550771047,1.1863848788698168,0
39,86374.32151031384,22.185673184200446,6.1001044212762725,63.700792513401495,0.6154020543822656,2,13.933084077136936,86.95182662584588,13.730234422743607,8.384791505766007,1.272102529522925,0
28,61441.54371738293,47.98795967380839,4.8275046837449285,51.86798349717141,0.520036711252179,0,5.487295038988156,60.10943629616625,6.445081790222658,21.159550546832758,-1.5544239097755228,0
51,70990.10012436398,41.335089150299765,8.702726453363049,103.41269295144875,0.5536160895762534,1,14.326503011048198,70.1307812510357,15.787377442604695,13.123303517405045,1.2544477290209661,0
37,49386.77645699225,63.786366444281626,6.918688108894749,72.45764911474207,0.2868425423988562,2,13.792043486312684,49.028198342870276,14.01035941068524,20.65584078595497,0.5380289134019879,0
36,55633.0641454271,25.61191379039732,7.223521190478199,38.97458351096857,0.0,0,15.134233808920388,58.28053582742138,15.164468438761922,23.984278932917434,1.218830226169343,0
60,41834.99224757167,24.64869433693655,10.319640297657648,67.07622387843388,0.37407022725459144,2,18.43309002531383,41.28506085008686,18.27964435713897,22.8562009714511,-0.21174403572360645,0
18,45019.843955881326,63.387965339996036,12.168628529638823,109.40698185405063,0.659164441650903,2,25.035311001217515,45.49814790557451,26.57181961417457,42.71943056877244,0.7623773065003373,0
37,49561.0641576717,118.96523697748968,8.559684675071274,56.58809975074677,0.14343268424732927,2,10.170729602218314,49.77462364558795,10.848295754945552,45.517002981553226,-0.8285413313675387,1
53,71953.54335170172,50.262665537321894,14.642454367958278,79.17090423448204,0.4718683988192709,3,9.692831063121291,72.31414866537092,10.74319419576757,31.3414469281155,0.017160788399771632,0
58,61038.76714857361,54.25775739187556,2.7210111435999336,92.35129415117075,0.0,2,20.984186919024523,63.6138491006721,22.095437285673484,28.16706436160912,1.7259750251020864,0
29,42430.159216185755,13.390422924628037,9.184625525500191,66.61689931183402,0.5123044061700145,2,16.837742046317167,40.95368650531519,18.023823357084176,17.191539865990094,0.9450001040712479,0
36,52318.961331288345,51.041950177740155,17.859821747653978,56.26867459708983,0.4591037875281065,2,33.6816686018819,54.420260853878275,35.87466764270161,46.15697136452749,0.12573528934540648,1
45,40111.541850914204,39.16698777166102,7.79223749181308,65.85717245045788,0.2694742066087408,2,3.872774036726449,38.85368790603345,2.9653106676088576,14.960613857559672,0.7420277041487511,0
26,64734.595932150725,60.30884502134591,5.90035599097725,42.90691085866946,0.5857450503050603,3,8.724884184885841,62.654228479231314,9.20770816837534,22.602395049751653,1.0602720127674548,0
36,60006.5970573443,56.000985201279654,5.260911835373424,74.64808853792303,0.37667701066091014,1,12.348553863610736,61.0410723812095,11.46403009646665,17.08107464129237,-1.5305200408554043,0
34,59831.41243305636,120.0,8.361290849632114,39.78929141467778,0.38015501595117734,2,21.553576957098915,58.731993384343696,20.955624874073422,48.21907550997537,0.41310409022072797,0
63,67830.23692802944,63.62751518953901,9.369122516517665,72.23448703494581,0.6375507303667407,4,11.819208605202673,67.60914686886757,12.293927267924127,26.744302286652697,0.029227416802698022,0
58,65368.64282751678,32.098579650533146,11.530872650617603,70.15504789763395,0.469913849597396,2,30.200552211396282,65.46196193890668,29.590085216763924,30.624364472802664,-0.11033934502630362,0
19,81132.54689552491,69.53946623900507,3.98373790743,81.31413977243619,0.0,0,24.26505798544327,80.94693545899327,23.24367095987147,27.971380377610558,0.9583467946588775,1
46,42571.46932183197,23.411773450518293,5.818363795236543,28.39028185990334,0.5245709151025527,2,15.460353782508355,42.37759013454385,14.97612437165588,16.874289584589256,-0.43667209121605677,0
38,68617.29163462565,42.73834212853689,7.2309413881939815,54.73863836219321,0.5169591937233732,2,25.328201552232827,68.52228080810127,25.38840993173919,33.08166253836917,0.3739378968599423,0
34,52669.414522159364,51.654900189588076,8.259329365324358,57.56482051197443,0.08972440058199038,1,14.388610201214451,54.57585666812222,13.294523845692014,29.41178667908536,-1.0386701590872425,0
49,72010.76216172386,120.0,6.248348395401511,86.52570538480475,0.5898261757952058,1,26.110624619023845,73.21977222943086,25.68517708794172,39.35553252627328,-0.07532370374682498,1
28,47009.864237988724,13.32234071579606,11.634173424701203,48.30695044995864,0.325773879246067,6,18.5311453033948,47.38618214512278,17.524815609052794,26.585289004294925,0.5672516042896943,0
47,26972.849628265245,51.08180783983464,8.354651432189737,57.45146107989033,0.34730568956834174,2,26.272726975787222,26.553404683655437,26.404558685292745,34.11371123069469,0.22818484748751736,0
48,48457.3539602238,71.94240837820075,5.200214866353576,40.01856417821983,0.6636907375906153,1,32.59112554695423,49.033109991540115,33.473021361595016,34.62304459777768,-0.5539054334754121,1
56,44835.33593399171,100.3089276730192,7.152839127809966,83.28404502933606,0.1936901828831746,1,21.99917632075577,45.057589008741736,22.70618886775725,43.31604907701611,-0.2713366548236179,1
36,36912.81468281659,21.051846961087293,10.139174517835322,69.23532401947857,0.049592003834572296,2,9.796326336422437,40.18753221309635,10.286032209377705,18.814345765232897,0.5894634576814742,0
41,49282.09343214122,59.16818554400385,10.241451955282294,58.02466048215708,0.673591135060495,0,8.760254256695475,48.16331682737499,9.382095462078894,30.426783988644164,0.40245492142855854,0
56,75984.82447056261,29.001751502794722,10.632586457257771,43.652132088450735,0.35251055561812933,1,10.730987666880164,76.38959297539292,11.609465651180194,16.540027878873865,-1.5430924486671909,1
30,50015.335131362765,22.288966424219055,8.527074365161276,48.090535558143316,0.5925889716359519,1,1.0,51.52572893686326,-0.6304422509156118,14.73766100888911,-0.12464935249808887,0
25,67785.5987621315,76.67550804905761,9.45326260759212,41.630416890836486,0.14580065958440333,4,28.047084413756952,67.03368797272695,27.144101020078292,43.292297683844644,0.6639771976975493,1
42,79887.65963586792,52.772977344276576,4.768637463709046,60.2264873654107,0.3958358637565751,2,21.1110064580143,80.48607096313087,20.396099918433794,36.41489142305957,0.08927499134828369,1
61,73874.66801909228,46.927250893833055,7.587165855935249,52.02610215640867,0.6188434557225888,1,17.316422802274314,72.25904144391042,18.18200325237501,14.895149176435531,-0.1013431767864503,0
57,64096.822734891626,64.3774665758423,7.256554269583482,48.13938010203507,0.26514421251760034,1,16.02355807203098,67.42616832822519,16.543584148899917,36.01382041342276,-0.6416287913923269,1
53,72046.94337824866,50.27784539674187,10.711983851893972,86.2048976684091,0.34212688602268954,0,10.219925182939537,73.23685707043916,10.519106303940504,31.50527845214791,-0.9895724519702226,0
34,48461.604913368996,70.58856189145662,0.0,66.14373779240451,0.34159907135970474,3,16.658942681361776,47.184010226969754,16.78472122017625,21.655699183851908,0.7626184084385196,0
54,33194.6078572106,82.64004620150911,6.2173033288255635,98.33231601280801,0.04125126199101442,1,32.31332332470229,33.29184741047471,32.497065191116654,41.775659283579735,-0.3726529801977841,1
33,29517.6279359266,20.8349744643886,8.452099241406437,50.8284741886209,0.7302064575968901,1,16.674348201352945,26.16542512364234,15.695527101979373,24.880998291432846,0.0900709873197901,0
43,72167.53858580596,62.503969141719836,4.169390021467054,104.09693277763135,0.4051262033444761,3,19.17164271895137,72.15889813094674,18.345767683549354,25.4988648704221,0.48679933005146264,1
33,79663.73554087715,42.43595664470516,3.8312141185001085,80.8514327688936,0.47549155215374583,2,21.008036747935602,79.98702588088288,19.891614779901584,28.19699408242354,1.6790909530025857,0
50,50663.36828209679,35.31967130391406,8.650811651707526,49.238900074808896,0.0,0,29.748563941547104,52.518442990913684,30.76771619372672,28.60039903703067,-0.03792695515577334,0
61,56326.97614612436,120.0,8.92764268880221,59.43822297814108,0.5716668999685257,4,13.24340397297803,58.07546904379575,11.52541462525496,45.79119837481745,1.3320919703382297,1
27,15482.58077582324,52.15352459424167,4.9660123223565655,78.48202478522768,0.04459335346933507,3,23.791757262422223,16.356324485383706,24.651179724091296,25.250158225501586,-0.47871237043330817,0
20,68488.83966183242,40.81760135939914,10.434825606246838,22.32902450944691,0.5306541536484977,2,22.060599104463765,67.6698005877631,21.93020357386615,30.160896173439028,-0.4564001901858768,0
42,53934.04605100074,66.55799226804055,9.122505890258044,81.2887427463576,0.4481249973255267,1,5.015337448822978,54.53533438487595,5.571625143005646,21.996761242811317,0.00595420108149371,0
26,23323.430469537627,76.77193544143155,7.675641051478406,38.8107768843231,0.711527284127432,2,15.077301097503849,23.735005155085243,13.406565304077066,33.79411503016337,-0.2045730963990534,0
46,64457.897919067036,62.30402360473592,7.269482504026141,55.056725563450705,0.3798366534075844,1,27.31200632232617,64.89439773039369,28.66280402118185,30.843120895494497,0.7965128374775703,0
25,66312.2386139888,43.88091843182539,0.6121916629268949,71.45405323289395,0.25121713381467914,1,17.23541742915961,67.12878674448683,17.671728729638872,19.866248493822713,-1.9837987781883895,0
35,70455.25420572872,38.46906138386627,14.329942452492478,49.97025779060592,0.21917372578482022,3,21.097997201536604,69.77635930960984,21.113862917749923,35.22150614516888,-0.5337766314664822,0
41,53894.630838417084,58.75801113855057,11.006280349705097,58.708695962976606,0.40163428151946345,1,26.108116496021417,53.258367240923185,25.99245489493916,34.7104830510514,-0.16705732675727644,1
43,60315.05732929622,79.41830706726583,9.799455242133792,72.98986060430303,0.1497615474088239,1,16.526106313702975,59.5570214655843,15.302543157892888,39.1663081356895,-1.160150959050305,0
20,40628.80569751403,32.42913395739499,7.554198676958779,75.97047029801725,0.5279653087531797,1,16.36426818801683,40.33200322353935,18.556374746309775,16.560036216422233,-0.05001545061580383,0
60,80464.60750634546,33.732240157400305,10.59661137379821,18.5838942740923,0.343484617180021,2,21.219914243791717,79.03268646756622,19.04648733634904,14.948917442426124,0.97975466845857,1
26,50068.151599773504,29.688504446669516,5.290794932065794,82.59769333380909,0.156800709574483,2,23.4330750695978,50.15060532834622,24.963348041277037,26.205250253866023,-0.01835061096215372,0
37,78049.53549615748,53.445060246540976,4.936952434433678,51.022328837021504,0.18032854654914846,0,17.28677303801573,78.59037428603382,15.996861827985732,24.908665118702093,2.037338372168889,0
24,65452.94509398048,69.23295569868647,7.094248944908999,55.8485393783546,0.08481851448481909,1,9.708308702774966,64.87990481741733,10.729578504121527,28.118058847800445,-1.0989112677982522,0
32,52110.06847130341,120.0,13.22581568534362,30.77788013099363,0.285525794118841,1,19.71216117063544,53.318686108688794,20.548278982893976,50.61223662140659,0.47213352151245846,1
22,79087.00195053616,41.342855184282605,6.74711547642708,47.17781633142089,0.42985279628711065,0,15.502254066938749,79.3261500798001,14.79490647306368,21.72441578976315,0.3483538856957911,0
38,44724.68129828781,37.416380753240794,8.768457502649339,90.2179664193709,0.2815492121936321,0,7.582820943539826,46.86843374036506,6.895684005667875,8.322707480853623,-0.4253185171576624,0
62,62750.87225486059,31.348699114114673,4.399596556552067,32.35008270797821,0.17751141534387116,3,19.412876731228092,63.46411387361213,18.505192494464623,17.10502938398904,-0.11911676629362498,0
59,58812.57875749931,120.0,11.272038703379154,66.03530449804103,0.0,4,13.038000936827137,58.823205956089254,13.15828005953804,39.80199761002501,0.1246852144897315,1
56,54086.774987063145,89.50082171611659,5.271849770927188,95.68538364173429,0.6526491393973136,2,12.93298932119134,53.39130237550103,11.679822740053499,40.474532853498935,-0.1770272058769718,0
24,59697.67799515593,22.561145099242815,6.220248923120256,85.00996899851941,0.4324979596411017,1,25.98731405034347,59.10370346135419,27.195110586951497,14.652286853994095,0.5766810080796971,0
30,68811.29676585355,26.906214666963415,7.554663745383143,65.98131647773897,0.24899902620174447,3,12.10972844926414,70.62247072280843,13.790299451537091,19.06291059269455,-0.5877403923544335,0
38,49837.90837538633,59.38113582354948,3.5902183228869156,43.16099484114152,0.47716747954840233,1,27.58634086033018,50.007710304302854,27.439874046506528,22.099395266492298,2.0635829721708183,0
35,47751.83475845634,22.721900877412704,5.4071630081791735,62.450914100141766,0.2727128690090089,3,10.273911059680891,45.52074086594837,11.266865110430128,4.873034012680868,0.9501698658743496,0
50,52954.940290138045,43.3571918882832,8.212510905525539,62.88067681415563,0.1469894070148735,2,29.3936571062136,53.285604098622386,28.433283606274554,34.415030952357824,1.4986897872746405,0
44,46744.755487282004,27.566823682181706,7.163296051334788,51.037682759644696,0.24253891371352537,1,7.714638767271545,47.42481457333126,6.291503210391513,22.17535417166402,-0.09455006741726549,0
31,39085.618579789225,59.6707863366289,11.230853365243375,51.99793197878889,0.43242850542175193,3,17.03486929086127,40.99205723557162,17.882361339808263,30.454003121015965,-0.5786875471784674,0
38,61035.81318748286,120.0,3.608995465695828,57.28958263955566,0.2754287539210734,4,24.404333724944046,61.48148248609649,24.398566990390247,40.417504851844726,1.7300400984099547,0
42,25803.27629551304,46.7660500393567,6.146333665621829,51.088773007924395,0.12381469534969355,1,21.804059939500856,25.668605523425192,21.557126738454876,37.28555497186988,-0.6027208884576787,0
58,54323.806476010424,37.35590441229531,9.932557684240823,74.46379881506778,0.4781424675925443,2,29.421865038644132,53.450575614588,29.97263738964733,34.53837468843228,-1.3117073082574544,1
60,47407.65907347142,77.49667910155762,11.56340714335213,74.15269926011813,0.24582093567700045,3,12.21423488342418,45.578822518330796,13.23535892208399,35.61028709504452,1.1238314358430257,1
25,58215.997562804296,22.346128579850927,11.46484442559419,36.8400188069794,0.3924827552788571,1,10.981788730299169,56.05680613235265,10.71995505467493,14.414057380224023,0.9760366252415523,0
32,63446.073844704384,28.822399383095686,9.535044834692123,79.72620391671222,0.5734683288785344,1,25.700578879834428,63.00430131680155,25.57046272224902,30.097639792003037,0.14578385482012124,0
41,59675.70961998267,42.11513087717877,9.091524149375342,53.096575566116144,0.26254019653296573,1,23.663439694136255,61.0172248663035,22.16589159415251,32.404074209050776,1.5109864425341983,0
38,55055.83136554586,39.99531903353991,10.48515514419596,30.907142520127728,0.5979371062807376,1,28.131569411985495,53.79608891816494,27.356080651146392,20.362804228762137,-0.21151507601934064,1
49,78285.05825869957,82.74438963554812,12.920079445217237,72.76334422507571,0.26051934533181376,4,17.42286037093862,77.08716529001833,17.744150962199225,43.14231379734421,1.7532548138126,0
20,46064.79434678975,52.89195341031359,1.6386192388770713,68.46090995584626,0.1126058596825398,1,7.781470020222148,45.25352945394108,7.264174374264902,9.17788613256556,1.61335351245952,0
46,34277.798488941036,36.08156439989618,7.966695669525633,40.487732730966,0.111978888997782,1,14.152517948829301,33.15518763607366,13.127702644028037,19.77394423266965,0.34175957717497435,0
47,51021.71674018155,12.74352775417364,2.936159706644391,78.89845446782243,0.2398125319403355,2,10.844792479971211,51.70706617830725,12.560780828229024,3.0910805298074013,-0.7193977972238419,0
27,67422.75970564704,67.33546388558389,3.203640040321339,92.28243269028235,0.07702143962793073,1,14.977530534023135,67.82268458871378,15.26062914877252,27.327943007945432,2.2506326577682136,0
23,86769.39420747622,60.352313659271964,0.985918976636329,48.32173701326856,0.1218550126084515,0,19.961321286793133,89.68947032166287,20.38212444652337,33.256268896900764,0.9830831231680841,0
53,91850.5708072443,107.01257064401369,6.443618104033478,94.53681679852909,0.4641949058349249,2,23.381209450828464,91.93476929673203,21.589932675337426,48.70856180754362,-1.2294056595112017,1
23,62003.99019445737,35.805937747317486,14.869779857711443,58.114494504886125,0.22279630437693163,2,21.146083517563426,61.03454180049587,20.331682747573048,32.00695236673421,-2.4364894265921375,1
59,75930.70213868876,23.010376708422108,7.7401042814178345,53.82213632379305,0.2533406238144867,2,11.458747300062901,76.57039204770098,11.647578438375396,15.730965550134782,-0.9792869661953393,0
48,84121.97060876561,31.227015310090245,6.89847177770074,56.69494450997205,0.1349315817201061,1,12.468108978977224,85.13058105330185,12.71940533032485,22.02879361430354,-0.2601513016692677,0
48,47503.22109869985,47.999288382178406,4.958141666281322,69.30082109039468,0.5588587867431808,3,18.556426519946886,45.59291139396265,17.322871268889287,17.207072607266685,-0.5948636036265587,0
44,82048.78450716106,16.112654307204586,7.8746060809746,76.8598678262337,0.5690554816216181,3,11.581447469112398,82.7481872594768,12.738976167974918,21.43104624335306,0.6400373377592689,0
19,63808.290921352214,41.15511511166389,11.690207071738218,80.93663527684157,0.5891026133107466,2,7.510945303545894,64.99294920343829,7.164809477682487,22.915670686974373,-0.5647125096783265,1
54,54014.69552427781,45.41587316154024,3.670689240652318,48.54931079181249,0.2867030769192063,3,22.980899780775047,52.641428819402186,24.967123528050458,27.218389891290386,-0.5344182465443499,0
40,65734.27885866264,72.66809287160306,7.625537775795965,69.69865300491524,0.41787390001185487,0,19.363135438468642,65.69500436703235,20.75566060582218,34.66541410473055,0.17149062219754954,1
27,67604.57096184797,72.3559043879337,9.372638020078693,82.82655126111695,0.29486571267857725,4,8.970976291431413,67.7816814883509,9.472016980011666,19.865933698194635,-0.15282147697669787,0
57,21076.999488677087,63.6114833922422,9.792777699260785,21.48332899196126,0.46274666363678024,0,22.255894994111102,21.938578584335396,22.46748067914627,31.485133257887355,-1.1210648976194677,0
19,57459.84565949208,19.78430310851426,4.890499899380897,46.54887813138125,0.29651635447522606,0,20.61328048375045,58.78876229991407,20.113459835466454,15.81863593356043,0.17868150523094642,0
36,59831.307974906835,54.74154108433239,6.153012308520234,64.96847040094767,0.2549856692708007,1,15.333724307927191,60.528730427996905,13.52247797501015,27.564516029288416,-0.5920031753006952,0
58,43739.1515007018,69.35046524000668,8.369498022508223,78.96186269190018,0.23054437460361393,3,22.60363844117683,43.89574504401465,22.843971236602343,25.533721958845526,-2.6073202752478015,0
24,59043.90011078843,56.63415785140008,5.127935507380002,48.52989638873372,0.26215781597694615,2,20.68181313892211,57.93380942313086,20.95361288659578,39.73723281992346,0.7937655586648621,1
57,48961.99809225415,64.31648627646408,9.752797627392393,57.02686211365734,0.11652255524242444,2,31.510646132587084,49.334349740270184,30.487869548415052,47.27995427017359,-1.8901251140629083,1
46,41743.15880167042,29.789002012925184,8.9578288186967,79.19591312646791,0.3101701308105785,5,17.511840420198876,41.385808585558514,17.32572915791127,28.852097928230762,-0.6151300416307461,0
36,53606.50630862227,35.57668213240431,13.58907762914046,77.28587611282818,0.5019514078512616,1,13.393380518184138,54.51387154764036,14.319193122633571,34.0402769244766,-1.8136270777232808,0
28,20897.463892445034,31.227467451017375,6.211479843293571,69.12648542388574,0.6864816378618719,0,6.756479247254346,19.801495494331427,5.460771791095412,26.032917580895287,-0.11173611159612916,0
26,62986.5624715805,64.61088446837688,10.665714626185,52.54622521705619,0.1413371645226902,2,11.59492892985925,63.32902908676763,12.02897059276096,30.75798081525669,-1.9486284679713999,0
60,64915.32241669934,120.0,3.7725937760315364,47.04814540338698,0.28437279130023935,2,13.886779579996917,66.36150575872384,15.99187393570757,39.730678881311825,-0.7260644051749698,0
48,61011.68253465619,120.0,6.862833719207437,101.78423015513155,0.32892247287259185,0,16.010313421614423,62.56838180037536,16.089998494975198,45.677976735138714,-1.4214297694835112,1
21,65167.34466501379,83.39570279104085,3.5460694942171456,76.35820888212217,0.5539862682907816,0,13.134941516309972,64.45343107287638,13.259610774335915,34.021668188305085,-0.3748907331927073,0
43,47894.85824027842,68.22724933354993,7.96886557596227,85.44035277952219,0.24939852600257112,3,32.06608656556594,47.91023353369512,32.509393701266276,46.63085763557035,1.7650648205370645,1
23,45526.46695257662,114.41565900254507,10.550940058254508,79.96997996133474,0.29147511786318037,2,33.296580691606344,48.857261380125365,32.10937209628915,40.64647748963098,-0.4812322048024711,1
42,24627.577417129236,86.6658281764947,12.039159178782697,79.66336399491868,0.2577993313354456,0,15.34037426327898,23.201711057471535,14.138423321048567,39.29122577606631,0.6244156741452492,1
54,25000.74032745621,95.8316838393168,7.339018478645288,54.91024994449698,0.5660900382409064,2,28.4604831472275,25.083013155458755,29.48973005212568,40.44849183646747,0.14807379791386252,0
21,42134.599671566684,20.189439727839023,8.255553179028674,66.75651516923529,0.566466155004403,0,24.749004346938236,42.92126427047874,24.659821831270644,27.845118646847776,0.514330563900181,0
44,71244.52779128731,36.708236968141875,2.981594203654778,98.12152922753364,0.36172555072015394,2,12.154212680957738,70.66553331710179,13.03972911149005,17.21984118173237,-0.990039439492658,0
24,54762.48376854134,19.549895682148332,6.911942068676165,75.59438430176293,0.39073346308007234,1,20.417267988965424,54.18619021307365,20.5267608631948,13.427354203808534,0.061743569169317336,0
36,78575.04960652892,84.59852754205504,9.618025857957948,61.61875925406364,0.4648436783016192,4,11.929483451679078,77.5866190753342,13.352450198123645,36.467920829494446,-0.5636969783343132,1
34,68624.90160851247,71.00185322050287,7.266463024232172,87.0276715909686,0.8794192416367682,0,29.81090014741399,67.4376544798499,28.704217079583636,34.93477663330111,-0.00963153756972794,1
42,37374.87235898442,30.20489653779548,9.579606855749185,88.37824492603572,0.25531254176648904,2,14.679496097430004,36.68309839298811,14.604144199981484,21.005559414743907,-0.4200458949428881,0
34,44794.66699974864,12.721516910184455,4.614417131596412,66.1535906071214,0.31960353816023135,2,8.214557981482683,43.28015848800386,7.830937589465465,9.972592728728706,-0.5989732624568838,0
35,36041.47677099687,78.34363238448194,2.9150972949490512,140.72863528062123,0.25002651215201877,0,24.311162870897288,36.36886223858346,23.00022356584058,29.510261567065257,-0.33498900727212966,0
58,29696.68295632473,120.0,7.265409171830955,52.773882522841824,0.4512561499464889,4,17.356837419162773,30.912854922000104,17.589045078345116,43.842001969689534,-0.1593686906898622,0
58,59455.912249426525,88.03878181708454,14.507342594101253,81.33090649122784,0.5346484088520393,3,4.937133657766822,60.03187194810008,3.84439232409476,34.56549200479076,-1.0675960445037551,0
23,66791.62114179613,51.06968405493686,7.792822575336117,53.126512552075575,0.4087932816308382,1,12.91813017074577,67.89064142846448,12.866485612941892,31.388625962206415,0.7851583322829513,0
50,39309.595308575226,48.553450577460936,10.066025612369078,70.43545189434009,0.31424268205340367,2,11.849560897602881,39.82122436450923,10.993209566104643,21.04765221022428,-1.4650183357258408,0
54,73628.47512941189,32.643498732940344,5.682842849215849,90.82612370125709,0.2510838303425079,4,25.18111556085971,73.37373165397084,24.095252480657052,21.027824363439528,0.19296507365294788,0
50,70583.27667462795,69.40393764460008,5.24842652858111,79.23409039875744,0.4409943589725773,2,6.368532479964566,70.18435125450851,6.344233106688964,22.377730282047096,-0.20861437430633747,0
24,45271.143528382636,22.477578013468715,1.9215672515746451,73.27737257276664,0.37385905081939264,1,11.883849452076582,46.214732876328924,10.6980847335942,13.224649967969263,-0.3446886927211585,0
